2.766604799999999814e+06,2.230718399999999907e+06,1.632067860000000102e+06,1.936647320000000065e+06,1.956198040000000037e+06,1.403313699999999953e+06,1.043083880000000005e+06,6.599905000000000000e+05,4.471947199999999721e+05,1.770819200000000128e+05
2.921886080000000075e+06,3.037209220000000205e+06,2.379454620000000112e+06,2.178181040000000037e+06,1.867258300000000047e+06,1.547754679999999935e+06,1.246563300000000047e+06,7.909637199999999721e+05,5.388450999999999767e+05,2.273473599999999860e+05
3.162515839999999851e+06,2.313942459999999963e+06,2.459562580000000075e+06,2.403995680000000168e+06,1.927822120000000112e+06,1.299695439999999944e+06,1.251880219999999972e+06,8.743500200000000186e+05,5.968014399999999441e+05,2.355244200000000128e+05
2.853778979999999981e+06,2.911043959999999963e+06,2.419950419999999925e+06,2.348093600000000093e+06,1.946396139999999898e+06,1.541943879999999888e+06,1.395490060000000056e+06,9.282421800000000512e+05,5.035173400000000256e+05,2.642109799999999814e+05
2.991967540000000037e+06,3.350712839999999851e+06,2.833907439999999944e+06,2.464292459999999963e+06,2.106212839999999851e+06,1.709019560000000056e+06,1.481808120000000112e+06,9.400921400000000140e+05,6.546103199999999488e+05,2.733150399999999790e+05
3.728034060000000056e+06,3.241870100000000093e+06,2.699306100000000093e+06,2.381795979999999981e+06,1.926878379999999888e+06,2.200342520000000019e+06,1.377537899999999907e+06,1.008752660000000033e+06,5.825326600000000326e+05,3.222598400000000256e+05
2.989647319999999832e+06,3.443660120000000112e+06,2.813267759999999776e+06,2.683307540000000037e+06,2.159000700000000186e+06,1.609816159999999916e+06,1.454811959999999963e+06,1.140609860000000102e+06,6.908752600000000093e+05,3.776889600000000210e+05
3.697988319999999832e+06,3.318805640000000130e+06,3.189460680000000168e+06,2.600784339999999851e+06,2.168698359999999870e+06,1.962866679999999935e+06,1.482263459999999963e+06,1.038663979999999981e+06,6.717768399999999674e+05,3.265967800000000279e+05
3.727031160000000149e+06,3.441922959999999963e+06,2.985522520000000019e+06,2.633168899999999907e+06,1.987426399999999907e+06,1.838745580000000075e+06,1.389608639999999898e+06,1.162342580000000075e+06,7.234218399999999674e+05,3.764588200000000070e+05
4.778967000000000000e+06,3.351991580000000075e+06,3.055842399999999907e+06,2.425477479999999981e+06,2.162951700000000186e+06,1.640951159999999916e+06,1.407944520000000019e+06,1.134442639999999898e+06,7.378713599999999860e+05,3.834314400000000023e+05
