4.907570019999999553e+06,4.205413059999999590e+06,3.976509200000000186e+06,2.845711000000000000e+06,2.439470819999999832e+06,2.050245060000000056e+06,1.710944479999999981e+06,1.244536000000000000e+06,7.178315000000000000e+05,2.807967199999999721e+05
5.718189820000000298e+06,4.762599099999999627e+06,3.588929319999999832e+06,3.396092540000000037e+06,2.725838220000000205e+06,2.274807140000000130e+06,1.766855520000000019e+06,1.217799620000000112e+06,7.102206999999999534e+05,3.300708599999999860e+05
4.999851280000000261e+06,3.896784479999999981e+06,3.684512979999999981e+06,3.403037100000000093e+06,2.722376459999999963e+06,2.090214439999999944e+06,1.684119719999999972e+06,1.379518840000000084e+06,8.329212800000000279e+05,3.933898200000000070e+05
5.075587879999999888e+06,4.310670820000000298e+06,3.461796220000000205e+06,3.292158200000000186e+06,2.637599240000000224e+06,2.274895399999999907e+06,2.098280439999999944e+06,1.396915459999999963e+06,7.999793000000000466e+05,3.756540399999999790e+05
4.602071580000000075e+06,4.078303299999999814e+06,3.964055299999999814e+06,3.585204660000000149e+06,2.826767160000000149e+06,2.555940580000000075e+06,1.882260120000000112e+06,1.401648760000000009e+06,8.058001632653061533e+05,4.011145999999999767e+05
5.060075780000000261e+06,4.780985860000000335e+06,4.020908419999999925e+06,3.363083040000000037e+06,2.510444160000000149e+06,2.544600959999999963e+06,2.002476439999999944e+06,1.312011000000000000e+06,9.384327959183673374e+05,4.465645800000000163e+05
5.539444700000000186e+06,4.579572620000000112e+06,4.010995740000000224e+06,3.100058180000000168e+06,3.017703720000000205e+06,2.576821299999999814e+06,2.038781040000000037e+06,1.353566360000000102e+06,1.012235297872340423e+06,4.600148627450980130e+05
5.073430580000000075e+06,4.636464400000000373e+06,4.241842580000000075e+06,3.619999779999999795e+06,2.987456759999999776e+06,2.299954160000000149e+06,2.075565939999999944e+06,1.600157800000000047e+06,1.016072540000000037e+06,4.051198400000000256e+05
5.237299500000000000e+06,5.075887240000000224e+06,3.933821680000000168e+06,3.583071660000000149e+06,2.924277220000000205e+06,2.785918439999999944e+06,2.220328979999999981e+06,1.365765060000000056e+06,1.009359354166666628e+06,4.530299799999999814e+05
5.559836759999999776e+06,4.672438320000000298e+06,4.123522379999999888e+06,4.246389540000000037e+06,2.924714180000000168e+06,2.758834879999999888e+06,2.348584819999999832e+06,1.367591000000000000e+06,9.788360799999999581e+05,4.845064400000000023e+05
