4.320000000000000284e+00,3.620000000000000107e+00,4.346938775510204245e+00,6.099999999999999645e+00,6.860000000000000320e+00,8.020408163265306811e+00,1.046938775510204067e+01,1.381632653061224403e+01,1.697916666666666785e+01,2.364285714285714235e+01
1.540000000000000036e+00,1.939999999999999947e+00,1.659999999999999920e+00,2.140000000000000124e+00,2.879999999999999893e+00,2.979999999999999982e+00,4.791666666666666963e+00,5.719999999999999751e+00,1.004081632653061185e+01,1.683673469387755262e+01
1.060000000000000053e+00,4.400000000000000022e-01,9.000000000000000222e-01,1.139999999999999902e+00,1.340000000000000080e+00,1.120000000000000107e+00,2.939999999999999947e+00,3.819999999999999840e+00,6.599999999999999645e+00,1.106122448979591866e+01
2.399999999999999911e-01,4.285714285714285476e-01,3.200000000000000067e-01,1.000000000000000000e+00,1.265306122448979664e+00,1.060000000000000053e+00,1.860000000000000098e+00,2.799999999999999822e+00,3.979999999999999982e+00,8.859999999999999432e+00
1.000000000000000056e-01,2.000000000000000111e-01,5.400000000000000355e-01,4.600000000000000200e-01,2.399999999999999911e-01,7.199999999999999734e-01,1.439999999999999947e+00,1.560000000000000053e+00,3.160000000000000142e+00,7.240000000000000213e+00
4.000000000000000083e-02,4.000000000000000083e-02,4.000000000000000083e-02,1.000000000000000056e-01,8.000000000000000167e-02,1.799999999999999933e-01,2.000000000000000111e-01,5.600000000000000533e-01,5.799999999999999600e-01,3.560000000000000053e+00
0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,2.000000000000000042e-02,2.000000000000000042e-02,0.000000000000000000e+00,4.000000000000000083e-02,1.000000000000000056e-01,6.122448979591836593e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,2.000000000000000042e-02,4.000000000000000083e-02,5.400000000000000355e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,2.600000000000000089e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,4.000000000000000083e-02,1.000000000000000056e-01
