5.465299311417562977e-01,5.748730001514819055e-01,5.620237001314858372e-01,5.486603550039672594e-01,5.633926330054308540e-01,5.772708212085109203e-01,5.682033271456701229e-01,5.929526534072635524e-01,5.610564030322711115e-01,5.966534427426002374e-01
5.543616902373849076e-01,5.740222836314413657e-01,5.439306170739598434e-01,5.785544544875503847e-01,5.772867705119449910e-01,5.673673100930685109e-01,5.714972753309233156e-01,5.860251138124631387e-01,5.698381811806906283e-01,5.826292044104602885e-01
5.782836958211676759e-01,5.720300372172653081e-01,5.693214959816720322e-01,5.849998449632746178e-01,5.715160788186226526e-01,5.770495226493197460e-01,5.644867812320363276e-01,6.064655900049583659e-01,5.888639326189576417e-01,5.581157837376032882e-01
5.760008415059533204e-01,5.877350254190635281e-01,5.578507749364282065e-01,5.665668448755146747e-01,5.789687007932480256e-01,5.513956758547966519e-01,5.599633055443351548e-01,5.987896245589204858e-01,5.652833194324076160e-01,5.683267416520619841e-01
5.882125835096698729e-01,5.887837853807197375e-01,5.846324729329299696e-01,6.056196107108356985e-01,5.881608713618768913e-01,5.494071952665706693e-01,5.822391413515624059e-01,5.580223077741518489e-01,5.767568447256482544e-01,5.674289273600252592e-01
5.964601425083608799e-01,5.935452775168590378e-01,5.670021679533644443e-01,5.620984017247403486e-01,5.830945902553398286e-01,6.030831283203389459e-01,5.862380271701060908e-01,6.014150340399583294e-01,5.799489792521900222e-01,6.097482603318131744e-01
6.193509052505625778e-01,6.007543987318731959e-01,6.187274692692276146e-01,6.313370058177449895e-01,6.124943887976150858e-01,6.367661720975122952e-01,6.130664120864409705e-01,5.913500091366464817e-01,6.072660635065538770e-01,5.895274080271256656e-01
6.144985821720451158e-01,6.196356576788126791e-01,6.345926987344817638e-01,6.112719876159812271e-01,5.931176830458521065e-01,6.370402290489354247e-01,6.339693172275439048e-01,6.214353980003735067e-01,6.025601782172078646e-01,6.371465700673861754e-01
6.312700875453143290e-01,6.366130266030641804e-01,6.157589638499931795e-01,6.586382962409454978e-01,6.311088228073566953e-01,6.387090460834334849e-01,6.334042678403739579e-01,6.207988807358212346e-01,6.274534110802758580e-01,6.542223022522243303e-01
6.284478411151153132e-01,6.291847970939601353e-01,6.410415346176253637e-01,6.377364221939645361e-01,6.331709621749295192e-01,6.323381749459064949e-01,6.336402871689131855e-01,6.404433340066162383e-01,6.285808347361578896e-01,6.341442026252349651e-01
