1.198867856437145065e+03,6.968934795618952194e+02,4.416644583071140460e+02,1.025698623672635222e+03,4.459817064624740510e+02,3.406136661393778695e+02,3.712545582509550854e+02,2.211233268379403398e+02,1.409787507969259934e+02,1.256632867208045354e+02
9.503945627159425840e+02,6.115384298114842068e+02,3.899742535733534623e+03,3.652437157107353300e+02,8.233481436341135122e+02,6.101996756196563183e+02,4.701042084769607072e+02,4.387525945468496502e+02,2.328128742986333464e+02,2.166814515238503418e+02
1.003720396488928827e+03,1.877407956814016870e+03,1.470804861996812406e+03,1.789670217944975548e+03,1.210745160463212187e+03,4.475703797978416105e+02,6.947537969728344933e+02,4.993582834783529734e+02,2.845261239214327134e+02,5.368761697490039069e+02
8.483572086650065103e+02,1.466622169556312429e+03,1.367572987550674497e+03,1.411847215801633183e+03,9.900661052927420087e+02,1.463024871071261487e+03,9.346983595845972559e+02,5.567977659836983548e+02,6.058067816570865034e+02,2.302682305976159398e+02
1.460563607725162683e+03,1.712259110381495930e+03,9.451212635991377056e+02,1.703717171218150952e+03,1.571701789114935309e+03,1.351666597277449227e+03,7.077917755892671039e+02,1.368398550829762144e+03,7.556041257958909227e+02,3.828062968079593702e+02
3.666116482684195489e+03,3.672341003926042504e+03,2.640725268269006847e+03,3.510931943327125737e+03,3.790151254643303673e+03,2.934389939186098673e+03,1.994261286511585922e+03,1.649048588082795050e+03,1.834510521387337121e+03,4.587297961983500159e+02
3.883774373255275350e+03,6.340242803792185441e+03,4.401652520947645826e+03,7.259882125662025828e+03,7.411953862448584005e+03,3.872811328780842814e+03,2.807972494113949324e+03,2.354005865024010291e+03,1.500883741179003437e+03,7.664205153616159123e+02
6.685823879459199816e+03,5.376477865980339629e+03,6.334450255507656038e+03,4.502184648036128237e+03,1.156114797182701841e+04,3.391554178526466785e+03,3.575504588500510636e+03,1.886695831399695635e+03,2.976796206636065563e+03,1.746152361932262920e+03
1.844570286288650823e+04,7.996385646557700056e+03,1.464051960924130617e+04,9.468265255792643075e+03,5.039228488824348460e+03,4.812860029654237223e+03,6.735492945302265980e+03,4.878450549250351287e+03,3.861604575175999798e+03,2.482460251765626708e+03
1.819555733404165949e+04,1.733174187508005343e+04,1.758664320743743519e+04,1.200455485423654864e+04,5.506395586839395946e+03,1.133191386965464881e+04,5.402191623811289901e+03,6.985917975823404049e+03,5.133072370949696960e+03,2.492375045415068598e+03
