3.104301669999999285e+04,3.361413042999999743e+04,2.809094561734693707e+04,2.807088732499999605e+04,2.567541260999999577e+04,2.042458724489795350e+04,1.495888519387755332e+04,1.061355560714285639e+04,8.000909520833331044e+03,4.562775255952381485e+03
3.526496603000000323e+04,3.516709342999999353e+04,2.838327860499999952e+04,2.650115619000000515e+04,2.484023276500000065e+04,2.005557090999999855e+04,1.641777851562499927e+04,1.025720756500000061e+04,7.683187428571428427e+03,4.512659831632653550e+03
3.911800374000000011e+04,2.963012376499999664e+04,2.899789226499999859e+04,2.853342748999999822e+04,2.542292833500000052e+04,1.622129798500000106e+04,1.620619567999999890e+04,1.135375036499999624e+04,8.710795850000000428e+03,4.274122464285714159e+03
3.807947587999999814e+04,3.351882761734694213e+04,2.958641483499999231e+04,2.789197714499999347e+04,2.301490130102040348e+04,1.914451278999999340e+04,1.617010510500000055e+04,1.162515891000000011e+04,7.921407564999998613e+03,4.141795580000000882e+03
4.158523145000000659e+04,3.417409871000000567e+04,2.869890648000000147e+04,2.778866594500000065e+04,2.321259778999999617e+04,2.028870006499999727e+04,1.749526697499999864e+04,1.088082282500000292e+04,8.560156730000000607e+03,4.588159865000000536e+03
3.777106821000000491e+04,3.167399250999998912e+04,3.008339157999998861e+04,2.211416798999999810e+04,2.397769841500000621e+04,1.954873269500000242e+04,1.626338198999999804e+04,1.132048053000000073e+04,7.582913365000002159e+03,4.474563444999998865e+03
3.949148453500001051e+04,3.565524267000000691e+04,3.249839361500001178e+04,2.682050844499999948e+04,2.611375459999998930e+04,1.960661027999999715e+04,1.522694298499999604e+04,1.244872871999999916e+04,8.067444469387753088e+03,4.790722075000000586e+03
3.818653231500000402e+04,3.497052013500000612e+04,3.289856011000000581e+04,2.888360563775509945e+04,2.584109291500000108e+04,1.949823689000000013e+04,1.718255093499999566e+04,1.136135677500000020e+04,7.801826794999996309e+03,4.741287304999998923e+03
4.053680067499999859e+04,4.163166282499999215e+04,3.216238571999999840e+04,3.109607589500000540e+04,2.397338797999999952e+04,2.029170274500000232e+04,1.818301818000000640e+04,1.375175793999999769e+04,9.097721075000001292e+03,4.950378099999999904e+03
4.710195359499999904e+04,3.540050360500000534e+04,3.342375639499999670e+04,2.972825598500000706e+04,2.612388745500000368e+04,2.139129896499999813e+04,1.660791404500000499e+04,1.320406754499999624e+04,9.134334080000000540e+03,4.770000145000000884e+03
