1.613327000000000116e+05,1.119193800000000047e+05,9.478861224489795859e+04,1.069963600000000006e+05,1.041255200000000041e+05,7.018104081632652378e+04,5.274489795918367599e+04,3.632946938775510353e+04,2.194702083333333212e+04,8.815547619047618355e+03
1.480544599999999919e+05,1.580956600000000035e+05,1.318551799999999930e+05,1.129116999999999971e+05,1.001183999999999942e+05,7.838794000000000233e+04,5.983418750000000000e+04,4.389000000000000000e+04,2.637432653061224482e+04,1.294410000000000036e+04
1.675777399999999907e+05,1.190471000000000058e+05,1.290638399999999965e+05,1.141363200000000070e+05,9.781141999999999825e+04,6.670619999999999709e+04,6.420541999999999825e+04,4.342423999999999796e+04,2.982979999999999927e+04,1.229759183673469306e+04
1.527737200000000012e+05,1.447006326530612132e+05,1.216977400000000052e+05,1.219151199999999953e+05,1.040541020408163313e+05,8.506205999999999767e+04,7.214583999999999651e+04,4.797677999999999884e+04,2.807895999999999913e+04,1.264760000000000036e+04
1.507406799999999930e+05,1.644702600000000093e+05,1.486634599999999919e+05,1.314764599999999919e+05,1.069243600000000006e+05,8.654067999999999302e+04,7.003024000000000524e+04,4.718190000000000146e+04,3.271704000000000087e+04,1.387181999999999971e+04
1.823728800000000047e+05,1.626296400000000140e+05,1.367801199999999953e+05,1.203701799999999930e+05,9.567852000000000407e+04,1.120419799999999959e+05,7.768886000000000058e+04,4.965333999999999651e+04,2.718327999999999884e+04,1.564737999999999920e+04
1.514575000000000000e+05,1.681563999999999942e+05,1.411163599999999860e+05,1.357864400000000023e+05,1.091954799999999959e+05,8.297169999999999709e+04,7.252396000000000640e+04,5.799230000000000291e+04,3.408763265306122776e+04,1.879591999999999825e+04
1.868202600000000093e+05,1.686529599999999919e+05,1.587662200000000012e+05,1.343907551020408282e+05,1.080744199999999983e+05,1.006503999999999942e+05,7.368413999999999942e+04,5.292926000000000204e+04,3.316572000000000116e+04,1.647397999999999956e+04
1.847881799999999930e+05,1.714140599999999977e+05,1.489174599999999919e+05,1.328247200000000012e+05,9.920644000000000233e+04,9.256244000000000233e+04,6.930183999999999651e+04,5.727801999999999680e+04,3.696662000000000262e+04,1.920624000000000160e+04
2.405750199999999895e+05,1.667680000000000000e+05,1.517780000000000000e+05,1.227274799999999959e+05,1.087257200000000012e+05,8.370358000000000175e+04,7.228266000000000349e+04,5.687512000000000262e+04,3.645881999999999971e+04,2.037979999999999927e+04
