2.187999999999999901e+01,2.300000000000000000e+01,2.680000000000000071e+01,2.733999999999999986e+01,2.800000000000000000e+01,2.944000000000000128e+01,3.148000000000000043e+01,3.211999999999999744e+01,3.474000000000000199e+01,3.557999999999999829e+01
1.306000000000000050e+01,1.316000000000000014e+01,1.733999999999999986e+01,1.626000000000000156e+01,2.046000000000000085e+01,2.098000000000000043e+01,2.564000000000000057e+01,2.617999999999999972e+01,3.044000000000000128e+01,3.335999999999999943e+01
5.099999999999999645e+00,5.200000000000000178e+00,7.259999999999999787e+00,9.259999999999999787e+00,1.277999999999999936e+01,1.430612244897959151e+01,1.840816326530612201e+01,2.285999999999999943e+01,2.492000000000000171e+01,3.180000000000000071e+01
2.859999999999999876e+00,3.839999999999999858e+00,3.680000000000000160e+00,6.000000000000000000e+00,4.620000000000000107e+00,9.779999999999999361e+00,1.662000000000000099e+01,1.717999999999999972e+01,2.544000000000000128e+01,2.895918367346938638e+01
1.320000000000000062e+00,1.139999999999999902e+00,2.959999999999999964e+00,3.979999999999999982e+00,2.640000000000000124e+00,7.200000000000000178e+00,9.199999999999999289e+00,1.750000000000000000e+01,2.193750000000000000e+01,2.814000000000000057e+01
2.000000000000000111e-01,8.000000000000000167e-02,4.000000000000000083e-02,2.999999999999999889e-01,5.200000000000000178e-01,1.459999999999999964e+00,2.500000000000000000e+00,3.819999999999999840e+00,1.079591836734693899e+01,1.882000000000000028e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.600000000000000200e-01,8.000000000000000167e-02,1.400000000000000133e-01,2.212765957446808596e+00,9.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,8.000000000000000167e-02,2.000000000000000111e-01,7.199999999999999734e-01,1.360000000000000098e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-02,8.399999999999999689e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,8.000000000000000444e-01
