2.973534267033383369e-04,2.714281681806471878e-04,2.803415823644900512e-04,4.407656502241557401e-04,4.356675951215942992e-04,5.412934390356242444e-04,6.423914827423031319e-04,7.860447667815717880e-04,1.324047046312675988e-03,2.346349120818760989e-03
2.406465805431526805e-04,3.036839417272204690e-04,3.657683162297024025e-04,3.484919204341808399e-04,5.147389567416020030e-04,5.776057472842139164e-04,8.182841827363531361e-04,8.669704449170270505e-04,1.273260383092855632e-03,2.494063570287152927e-03
2.451146138359537444e-04,2.643098375426256464e-04,3.488317936117025803e-04,3.591687380672404497e-04,5.211734802155747626e-04,6.242795977645002698e-04,6.620616868214304878e-04,8.368380895115212553e-04,1.232140414528465648e-03,2.040475699543875445e-03
2.532386522036720136e-04,2.831403715176323893e-04,2.800312459795319662e-04,3.499116714960298462e-04,4.111935049449864498e-04,4.587191804345344031e-04,6.082137080591352215e-04,8.522937487092284653e-04,1.174006820290043364e-03,2.174351241619826292e-03
2.266080942872543511e-04,2.547665817602673671e-04,3.344271840943366597e-04,3.287840532861673504e-04,3.936098413472521266e-04,4.679513155063949148e-04,6.452406945440590340e-04,7.885572874559179614e-04,1.208757946041007876e-03,2.213923452023641193e-03
2.099665208582905955e-04,2.078627472148796343e-04,2.414122589375059707e-04,2.558114467537237445e-04,3.138628693143587093e-04,4.286195364320436797e-04,5.264682200436802051e-04,7.011948021095043950e-04,1.028165494729208060e-03,2.088567800538973160e-03
1.782931731779397572e-04,2.373396171412047156e-04,2.214666480694570366e-04,2.609279621872998781e-04,3.278144864723025478e-04,3.876234328837555596e-04,4.871084425197128075e-04,5.681720072220658620e-04,9.067278140405591030e-04,2.029367838716198726e-03
1.780807027684336730e-04,2.190444127663116619e-04,2.280140018452333735e-04,2.531822581613673000e-04,2.718427431269508751e-04,3.712345595465436107e-04,4.329782084533896820e-04,6.162150891025984902e-04,8.291190509977046635e-04,1.707684969057458955e-03
1.867217090122766680e-04,1.966759222466744786e-04,2.067126346519906107e-04,2.492436854820745439e-04,2.937576177574417313e-04,3.647091726178978478e-04,4.245949843503270325e-04,5.748393882186580159e-04,7.557564201438380204e-04,1.551121336507756696e-03
1.689621367488088771e-04,2.108895266267324766e-04,2.196114645261716604e-04,2.728128491293304236e-04,3.233002889699255144e-04,3.420064775769674523e-04,5.036486834098219921e-04,5.488349840007885087e-04,8.501555034082711312e-04,1.451676748513916265e-03
