1.039810149685338053e-01,1.159336924074979847e-01,7.987232422671483589e-02,9.366610823203981584e-02,7.499019755878851001e-02,1.054275700878871125e-01,1.220314306563477363e-01,1.101048008481875090e-01,1.994764901996154971e-01,1.179600346901913677e-01
7.214507081285750911e-02,9.045343694896286479e-02,6.111736011050591250e-02,8.956645031448219607e-02,5.234222207361789725e-02,1.102479753550782565e-01,8.732669339571903777e-02,1.106873930660080413e-01,1.339341640967872393e-01,1.547812384335930380e-01
8.423918848542007176e-02,8.114666742860993098e-02,6.367728308171415053e-02,7.681471465822542477e-02,9.034111120225235547e-02,8.318076965533977019e-02,6.221832864453345074e-02,6.403557421639512193e-02,8.195884959637886324e-02,1.397183815396396966e-01
8.525559867203025277e-02,7.321839171638409860e-02,5.418473379755694985e-02,7.125535679815518664e-02,9.029807720975834007e-02,7.681155903125536089e-02,6.141992491063345827e-02,9.085743827421687013e-02,8.721037757134707247e-02,1.132732348194724764e-01
6.453333548732707869e-02,9.713882351455183084e-02,1.015217761187654083e-01,5.504135088072208831e-02,5.708252151164941446e-02,8.565392751156868101e-02,7.265863825087802430e-02,7.113003231268510973e-02,6.066725240575922967e-02,1.008251588455613551e-01
5.349757413518611837e-02,4.954882609952467737e-02,6.166848407848704583e-02,4.825677268200331826e-02,6.298110332095537001e-02,6.651819642269470034e-02,5.124125340607744300e-02,6.665506433987586354e-02,5.555425155934064219e-02,5.922132051546800252e-02
3.033118610588276393e-02,5.232862470143000849e-02,5.762136610695280797e-02,3.536812316738073558e-02,4.884867307365997613e-02,3.727483814923510108e-02,5.776391412439402934e-02,5.386072308056200769e-02,5.311750854405664080e-02,6.695293490599346642e-02
4.918879304821387882e-02,4.681126015208296465e-02,5.226962335805006299e-02,4.672975914897798538e-02,4.483341702523733346e-02,4.503321326811279834e-02,4.955793589276551170e-02,3.956843057116610912e-02,4.962321027414375724e-02,4.360446757999352635e-02
5.131631768001831267e-02,3.435529018631897080e-02,4.290067840025435508e-02,4.241480850185640195e-02,4.567565566857780673e-02,4.683248104091035369e-02,5.710353451391927959e-02,5.525944192790072096e-02,4.337531673804579518e-02,4.474291071037878043e-02
4.526838229142284703e-02,5.323801247138420373e-02,5.148880592281408070e-02,5.734206349480955311e-02,5.660071553320201315e-02,4.050098214218886272e-02,5.957110774278009252e-02,4.469873890808865463e-02,4.622051091805934320e-02,4.376585800306400514e-02
