5.471055999999999767e+04,4.751166000000000349e+04,4.608191999999999825e+04,4.182501999999999680e+04,3.501686000000000058e+04,2.700290000000000146e+04,2.183191999999999825e+04,1.745491999999999825e+04,1.075528000000000065e+04,5.523960000000000036e+03
5.883012000000000262e+04,4.926268000000000029e+04,4.846881999999999971e+04,3.899916000000000349e+04,3.579950000000000000e+04,2.682113999999999942e+04,2.299602000000000044e+04,1.682872000000000116e+04,1.139352000000000044e+04,5.737439999999999600e+03
5.418945999999999913e+04,5.003476000000000204e+04,4.794183999999999651e+04,3.954200000000000000e+04,3.193763999999999942e+04,2.784816326530612423e+04,2.297706122448979659e+04,1.781820000000000073e+04,1.147054000000000087e+04,6.165619999999999891e+03
5.405341999999999825e+04,5.089944000000000233e+04,4.782141999999999825e+04,3.986123999999999796e+04,3.449926000000000204e+04,2.905197999999999956e+04,2.368274000000000160e+04,1.689163999999999942e+04,1.185834000000000015e+04,6.076632653061224119e+03
5.374891999999999825e+04,4.939787999999999738e+04,4.196945999999999913e+04,3.733409999999999854e+04,3.459100000000000000e+04,2.827365999999999985e+04,2.295915999999999985e+04,1.795852000000000044e+04,1.205214583333333394e+04,5.939979999999999563e+03
5.774173999999999796e+04,5.206613999999999942e+04,4.811940000000000146e+04,4.300050000000000000e+04,3.454673999999999796e+04,2.686863999999999942e+04,2.262004000000000087e+04,1.679395999999999913e+04,1.217393877551020341e+04,5.758239999999999782e+03
5.833073999999999796e+04,5.018477999999999884e+04,4.645177999999999884e+04,3.987108000000000175e+04,3.435426000000000204e+04,2.816827999999999884e+04,2.176334000000000015e+04,1.817259999999999854e+04,1.191178723404255288e+04,6.032294117647058556e+03
5.760400000000000000e+04,5.047676000000000204e+04,4.589204000000000087e+04,4.098266000000000349e+04,3.655958000000000175e+04,2.824695999999999913e+04,2.357688000000000102e+04,1.712300000000000000e+04,1.237994000000000051e+04,6.023100000000000364e+03
5.666573999999999796e+04,5.230701999999999680e+04,4.763995999999999913e+04,4.045022448979591718e+04,3.457775510204081365e+04,2.854595999999999913e+04,2.361684000000000015e+04,1.768606000000000131e+04,1.246241666666666606e+04,6.120619999999999891e+03
5.981500000000000000e+04,5.085080000000000291e+04,4.650804000000000087e+04,3.975212000000000262e+04,3.355022000000000116e+04,2.967350000000000000e+04,2.255345999999999913e+04,1.772997999999999956e+04,1.179078000000000065e+04,6.310039999999999964e+03
